giturl,commit,user,timestamp,benchmark,machine,repetition,test,result
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,add-16,2946.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,triad-16,10912.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,copy-18,9690.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,scale-18,10157.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,add-18,2640.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,triad-18,10890.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,copy-2,9711.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,scale-2,10177.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,add-2,11063.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,triad-2,10915.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,copy-20,9716.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,scale-20,10170.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,add-20,2396.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,triad-20,10902.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,copy-30,9696.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,scale-30,10168.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,add-30,1489.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,triad-30,10879.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,copy-4,9704.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,scale-4,10174.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,add-4,9086.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,triad-4,10911.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,copy-6,9700.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,scale-6,10180.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,add-6,6738.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,triad-6,10911.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,copy-8,9705.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,scale-8,10127.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,add-8,5365.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,2,triad-8,10889.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-1,9964.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-1,10206.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-1,10876.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-1,11200.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-10,9712.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-10,10163.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-10,4452.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-10,10910.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-12,9685.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-12,10168.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-12,3802.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-12,10907.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-14,9672.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-14,10147.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-14,3321.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-14,10893.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-16,9706.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-16,10177.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-16,2946.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-16,10923.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-18,9675.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-18,10162.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-18,2641.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-18,10876.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-2,9693.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-2,10169.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-2,11031.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-2,10900.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-20,9698.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-20,10158.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-20,2396.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-20,10896.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-30,9698.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-30,10173.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-30,1489.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-30,10892.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-4,9694.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-4,10174.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-4,9088.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-4,10904.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-6,9703.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-6,10175.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-6,6729.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-6,10931.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,copy-8,9701.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,scale-8,10180.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,add-8,5377.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,c8220.quiho-ivotron.schedock-PG0.clemson.cloudlab.us,3,triad-8,10908.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-1,9603.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-1,9437.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-1,10305.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-1,10462.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-10,11377.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-10,11861.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-10,5555.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-10,12430.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-12,11300.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-12,12006.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-12,4712.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-12,12443.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-14,11284.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-14,11980.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-14,4260.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-14,12378.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-16,11238.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-16,11934.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-16,3786.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-16,12375.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-18,11242.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-18,11836.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-18,3389.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-18,12309.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-2,11437.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-2,11938.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-2,12619.9
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-2,12601.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-20,11273.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-20,11923.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-20,3120.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-20,12406.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-30,11345.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-30,11930.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-30,1949.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-30,12403.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-4,11208.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-4,11940.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-4,10552.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-4,12369.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-6,11373.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-6,11880.3
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-6,8099.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-6,12425.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,copy-8,11345.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,scale-8,11885.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,add-8,6580.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,triad-8,12373.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,copy-1,9445.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,scale-1,9362.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,add-1,10196.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,triad-1,10365.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,copy-10,11331.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,scale-10,11906.4
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,add-10,5551.7
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,triad-10,12451.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,copy-12,11342.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,scale-12,11923.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,add-12,4699.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,triad-12,12473.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,copy-14,11221.5
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,scale-14,11865.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,add-14,4239.8
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,triad-14,12322.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,copy-16,11215.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,scale-16,11834.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,add-16,3768.2
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,triad-16,12300.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,copy-18,11375.0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,scale-18,11919.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,add-18,3391.6
git@github.com:ivotron/quiho-popper,d46d579,ivo,1498013938000,stream,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,triad-18,12472.7
